Time,Temperature (°C),Humidity (%),Air Quality,Health Score,AQI Status
18:33:30,29.2,45.9,128,79,Moderate
18:33:37,29.2,45.9,127,79,Moderate
18:33:44,29.2,46,127,79,Moderate
18:33:51,29.2,46,125,79,Moderate
18:33:58,29.2,46,127,79,Moderate
18:34:05,29.2,46,123,80,Moderate
18:34:12,29.2,46,122,80,Moderate
18:34:18,29.2,46,125,79,Moderate
18:34:25,29.1,46,130,79,Moderate
18:34:31,29.1,46,129,79,Moderate
18:34:38,29.1,46,129,79,Moderate
18:34:44,29.1,46,135,79,Moderate
18:34:50,29.1,46,129,79,Moderate
18:34:57,29.1,46,129,79,Moderate
18:35:03,29,46.1,130,79,Moderate
18:35:10,29,46.1,134,79,Moderate
18:35:16,29,46.1,135,79,Moderate
18:35:25,29,46.1,133,79,Moderate
18:35:31,29,46.1,129,79,Moderate
18:35:37,29,46.2,130,79,Moderate
18:35:45,29,46.2,137,79,Moderate
18:35:52,29,46.2,135,79,Moderate
18:35:58,29,46.2,135,79,Moderate
18:36:05,29,46.2,132,79,Moderate
18:36:11,29,46.2,133,79,Moderate
18:36:18,29,46.2,132,79,Moderate
18:36:24,29,46.2,132,79,Moderate
18:36:31,29,46.2,135,79,Moderate
18:36:37,29,46.2,135,79,Moderate
18:36:43,29,46.2,135,79,Moderate
18:36:50,29,46.2,134,79,Moderate
18:36:56,28.9,46.3,132,80,Moderate
18:37:03,28.9,46.3,136,79,Moderate
18:37:09,28.9,46.4,133,80,Moderate
18:37:15,28.9,46.4,136,79,Moderate
18:37:22,28.9,46.4,133,80,Moderate
18:37:28,28.9,46.4,128,80,Moderate
18:37:35,28.9,46.4,134,79,Moderate
18:37:41,28.9,46.4,132,80,Moderate
18:37:48,28.9,46.4,139,79,Moderate
18:37:54,28.9,46.4,136,79,Moderate
18:38:00,28.9,46.4,136,79,Moderate
18:38:07,28.9,46.4,134,79,Moderate
18:38:13,29,46.3,132,79,Moderate
18:38:20,29,46.3,130,80,Moderate
18:38:26,29,46.3,128,80,Moderate
18:38:32,29,46.3,130,80,Moderate
18:38:39,29,46.3,123,80,Moderate
18:38:45,29,46.3,127,80,Moderate
18:38:52,29,46.3,124,80,Moderate
18:38:58,29.1,46.2,125,80,Moderate
18:39:04,29.1,46.2,127,80,Moderate
18:39:11,29.1,46.2,125,80,Moderate
18:39:17,29.1,46.2,126,80,Moderate
18:39:24,29.1,46.2,124,80,Moderate
18:39:30,29.1,46.2,125,80,Moderate
18:39:37,29.2,46.2,127,79,Moderate
18:39:43,29.2,46.2,125,80,Moderate
18:39:50,29.2,46.2,125,80,Moderate
18:39:56,29.2,46.2,120,80,Moderate
18:40:03,29.2,46.1,122,80,Moderate
18:40:09,29.2,46.2,127,79,Moderate
18:40:16,29.2,46.2,129,79,Moderate
18:40:22,29.2,46.2,128,79,Moderate
18:40:29,29.1,46.2,131,79,Moderate
18:40:35,29.1,46.2,133,79,Moderate
18:40:41,29.1,46.2,132,79,Moderate
18:40:48,29,46.2,133,79,Moderate
18:40:54,29.1,46.2,135,79,Moderate
18:41:01,29,46.3,134,79,Moderate
18:41:07,29,46.3,131,79,Moderate
18:41:14,29,46.3,134,79,Moderate
18:41:20,29,46.3,131,79,Moderate
18:41:27,29,46.3,128,80,Moderate
18:41:33,29,46.3,131,79,Moderate
18:41:40,29,46.3,129,80,Moderate
18:41:46,29,46.3,131,79,Moderate
18:41:52,29,46.3,128,80,Moderate
18:41:59,29,46.3,131,79,Moderate
18:42:06,29,46.3,135,79,Moderate
18:42:12,29,46.3,128,80,Moderate
18:42:19,29,46.3,135,79,Moderate
18:42:25,29,46.3,135,79,Moderate
18:42:32,29,46.3,129,80,Moderate
18:42:38,29,46.4,132,79,Moderate
18:42:45,28.9,46.5,132,80,Moderate
18:42:51,28.9,46.5,137,79,Moderate
18:42:57,29,46.4,133,79,Moderate
18:43:04,28.9,46.5,136,79,Moderate
18:43:10,28.9,46.5,136,79,Moderate
18:43:16,28.9,46.5,134,80,Moderate
18:43:23,28.9,46.5,133,80,Moderate
18:43:29,29,46.4,128,80,Moderate
18:43:36,29,46.4,134,79,Moderate
18:43:42,29,46.4,132,79,Moderate
18:43:48,29,46.4,132,79,Moderate
18:43:55,29,46.4,129,80,Moderate
18:44:02,28.9,46.5,133,80,Moderate
18:44:08,28.9,46.5,133,80,Moderate
18:44:14,28.9,46.5,135,79,Moderate
18:44:21,29,46.5,129,80,Moderate
18:44:28,28.9,46.6,133,80,Moderate
18:44:34,28.9,46.6,135,80,Moderate
18:44:40,28.9,46.7,135,80,Moderate
18:44:47,28.9,46.6,135,80,Moderate
18:44:53,28.9,46.6,133,80,Moderate
18:45:00,28.9,46.6,129,80,Moderate
18:45:06,28.9,46.6,136,79,Moderate
18:45:13,28.9,46.6,134,80,Moderate
18:45:19,28.9,46.6,137,79,Moderate
18:45:26,28.9,46.6,134,80,Moderate
18:45:32,28.9,46.6,134,80,Moderate
18:45:39,28.9,46.7,134,80,Moderate
18:45:45,28.9,46.7,133,80,Moderate
18:45:52,28.9,46.7,137,79,Moderate
18:45:58,28.9,46.7,133,80,Moderate
18:46:04,28.9,46.7,134,80,Moderate
18:46:11,28.9,46.7,135,80,Moderate
18:46:17,28.9,46.7,131,80,Moderate
18:46:24,28.9,46.7,135,80,Moderate
18:46:30,28.9,46.7,134,80,Moderate
18:46:37,28.9,46.7,134,80,Moderate
18:46:43,28.9,46.7,136,80,Moderate
18:46:50,28.9,46.7,135,80,Moderate
18:46:57,28.9,46.7,133,80,Moderate
18:47:03,28.9,46.7,136,80,Moderate
18:47:09,28.9,46.7,136,80,Moderate
18:47:16,28.9,46.8,133,80,Moderate
18:47:22,28.9,46.8,131,80,Moderate
18:47:29,28.9,46.8,129,80,Moderate
18:47:35,28.9,46.7,131,80,Moderate
18:47:42,28.9,46.7,130,80,Moderate
18:47:48,29,46.7,131,80,Moderate
18:47:55,29,46.6,129,80,Moderate
18:48:01,29,46.6,127,80,Moderate
18:48:07,29,46.6,128,80,Moderate
18:48:14,29,46.6,129,80,Moderate
18:48:21,29,46.6,128,80,Moderate
18:48:27,29,46.6,129,80,Moderate
18:48:34,29,46.6,129,80,Moderate
18:48:40,29,46.6,127,80,Moderate
18:48:46,29,46.6,127,80,Moderate
18:48:53,29,46.6,130,80,Moderate
18:48:59,29,46.6,128,80,Moderate
18:49:06,29,46.6,124,80,Moderate
18:49:12,29,46.6,127,80,Moderate
18:49:19,29.1,46.6,128,80,Moderate
18:49:25,29.1,46.6,129,80,Moderate
18:49:32,29,46.6,128,80,Moderate
18:49:38,29.1,46.6,128,80,Moderate
18:49:44,29.1,46.6,127,80,Moderate
18:49:51,29.1,46.6,124,80,Moderate
18:49:58,29.1,46.6,127,80,Moderate
18:50:04,29.1,46.6,127,80,Moderate
18:50:11,29.1,46.6,127,80,Moderate
18:50:17,29.1,46.6,127,80,Moderate
18:50:24,29.1,46.6,129,80,Moderate
18:50:30,29.1,46.6,127,80,Moderate
18:50:37,29.1,46.6,124,80,Moderate
18:50:43,29.1,46.6,128,80,Moderate
18:50:50,29.1,46.6,127,80,Moderate
18:50:59,29.1,46.6,129,80,Moderate
18:51:05,29.1,46.6,132,79,Moderate
18:51:12,29.1,46.7,131,80,Moderate
18:51:18,29,46.7,128,80,Moderate
18:51:24,29,46.7,127,80,Moderate
18:51:31,29,46.6,129,80,Moderate
18:51:38,29,46.7,131,80,Moderate
18:51:48,29,46.7,135,79,Moderate
18:51:55,29.1,46.7,128,80,Moderate
18:52:03,29.1,46.7,129,80,Moderate
18:52:10,29.1,46.7,130,80,Moderate
18:52:16,29.1,46.7,126,80,Moderate
18:52:32,29.1,46.7,135,79,Moderate
18:52:39,29.1,46.7,130,80,Moderate
18:52:45,29.1,46.7,135,79,Moderate
18:52:52,29.1,46.7,132,80,Moderate
18:52:58,29.1,46.7,129,80,Moderate
18:53:04,29.2,46.7,130,80,Moderate
18:53:11,29.1,46.7,131,80,Moderate
18:53:17,29.2,46.7,131,79,Moderate
18:53:24,29.2,46.7,130,80,Moderate
18:53:30,29.2,46.7,130,80,Moderate
18:53:36,29.2,46.7,127,80,Moderate
18:53:45,29.2,46.7,129,80,Moderate
18:53:51,29.2,46.7,129,80,Moderate
18:53:58,29.2,46.7,130,80,Moderate
18:54:06,29.2,46.7,130,80,Moderate
18:54:12,29.2,46.7,131,79,Moderate
18:54:19,29.2,46.7,130,80,Moderate
18:54:26,29.2,46.7,130,80,Moderate
18:54:33,29.2,46.7,132,79,Moderate
18:54:39,29.1,46.7,132,80,Moderate
18:54:46,29.2,46.8,132,79,Moderate
18:54:52,29.2,46.8,131,80,Moderate
18:54:59,29.1,46.8,131,80,Moderate
18:55:07,29.2,46.8,134,79,Moderate
18:55:13,29.1,46.8,125,80,Moderate
18:55:20,29.1,46.8,132,80,Moderate
18:55:26,29.1,46.9,128,80,Moderate
18:55:33,29.1,46.8,134,79,Moderate
18:55:40,29.1,46.9,129,80,Moderate
18:55:46,29.1,46.9,132,80,Moderate
18:55:53,29.2,46.9,131,80,Moderate
18:55:59,29.2,46.9,132,80,Moderate
18:56:07,29.1,46.9,134,80,Moderate
18:56:13,29.1,46.9,136,79,Moderate
18:56:19,29.1,46.9,135,79,Moderate
18:56:26,29.1,46.9,131,80,Moderate
18:56:32,29.1,46.9,133,80,Moderate
18:56:39,29.1,47,127,80,Moderate
18:56:45,29.1,47,132,80,Moderate
18:56:51,29.1,47,134,80,Moderate
18:56:58,29.1,47,132,80,Moderate
18:57:06,29.1,47,132,80,Moderate
18:57:12,29.1,47,131,80,Moderate
18:57:19,29.1,47,133,80,Moderate
18:57:26,29.1,47,131,80,Moderate
18:57:32,29.1,47,135,80,Moderate
18:57:39,29.1,47,133,80,Moderate
18:57:45,29.1,47,132,80,Moderate
18:57:51,29.1,47,135,80,Moderate
18:57:58,29,47.1,134,80,Moderate
18:58:06,29,47.1,131,80,Moderate
18:58:13,29,47.1,133,80,Moderate
18:58:19,29,47.1,132,80,Moderate
18:58:26,29,47.1,136,80,Moderate
18:58:32,29,47.1,133,80,Moderate
18:58:39,29,47.2,137,80,Moderate
18:58:45,29,47.2,134,80,Moderate
18:58:51,29,47.2,129,80,Moderate
18:58:58,29,47.2,132,80,Moderate
18:59:04,29,47.2,134,80,Moderate
18:59:11,29,47.2,135,80,Moderate
18:59:17,29,47.2,133,80,Moderate
18:59:24,29,47.2,132,80,Moderate
18:59:30,29,47.2,133,80,Moderate
18:59:37,29,47.2,133,80,Moderate
18:59:44,29,47.2,130,80,Moderate
18:59:51,29,47.3,131,80,Moderate
18:59:58,29,47.3,135,80,Moderate
19:00:04,29,47.3,133,80,Moderate
19:00:11,29,47.3,133,80,Moderate
19:00:18,29,47.3,130,80,Moderate
19:00:26,29,47.3,131,80,Moderate
19:00:33,29,47.3,128,80,Moderate
19:00:40,29,47.3,132,80,Moderate
19:00:46,29,47.3,135,80,Moderate
19:00:53,29,47.3,133,80,Moderate
19:00:59,29,47.3,133,80,Moderate
19:01:06,29,47.3,132,80,Moderate
19:01:12,29,47.4,133,80,Moderate
19:01:18,28.9,47.5,134,80,Moderate
19:01:25,29,47.4,138,80,Moderate
19:01:32,29,47.4,135,80,Moderate
19:01:38,29,47.4,137,80,Moderate
19:01:45,29,47.4,134,80,Moderate
19:01:52,29,47.4,130,80,Moderate
19:01:58,29,47.4,133,80,Moderate
19:02:05,29,47.4,133,80,Moderate
19:02:11,29,47.4,133,80,Moderate
19:02:18,29,47.4,124,81,Moderate
19:02:24,28.9,47.5,136,80,Moderate
19:02:31,28.9,47.5,132,80,Moderate
19:02:37,28.9,47.5,129,81,Moderate
19:02:44,29,47.4,133,80,Moderate
19:02:50,29,47.4,134,80,Moderate
19:02:58,28.9,47.5,135,80,Moderate
19:03:04,29,47.5,134,80,Moderate
19:03:10,28.9,47.6,133,80,Moderate
19:03:17,29,47.5,131,80,Moderate
19:03:25,28.9,47.6,128,81,Moderate
19:03:31,28.9,47.6,133,80,Moderate
19:03:38,29,47.5,129,80,Moderate
19:03:45,28.9,47.6,135,80,Moderate
19:03:51,28.9,47.6,136,80,Moderate
19:03:57,29,47.5,133,80,Moderate
19:04:04,29,47.5,131,80,Moderate
19:04:10,28.9,47.6,133,80,Moderate
19:04:16,29,47.5,129,80,Moderate
19:04:23,28.9,47.6,137,80,Moderate
19:04:29,29,47.5,130,80,Moderate
19:04:36,28.9,47.6,135,80,Moderate
19:04:42,29,47.5,133,80,Moderate
19:04:48,28.9,47.6,134,80,Moderate
19:04:55,28.9,47.7,131,81,Moderate
19:05:01,28.9,47.7,134,80,Moderate
19:05:08,28.9,47.7,133,80,Moderate
19:05:14,28.9,47.7,132,80,Moderate
19:05:21,29,47.6,135,80,Moderate
19:05:27,28.9,47.7,129,81,Moderate
19:05:34,28.9,47.7,135,80,Moderate
19:05:40,28.9,47.7,133,80,Moderate
19:05:47,28.9,47.7,131,81,Moderate
19:05:53,28.9,47.7,136,80,Moderate
19:06:00,28.9,47.7,132,80,Moderate
19:06:06,29,47.6,132,80,Moderate
19:06:13,28.9,47.8,134,80,Moderate
19:06:19,28.9,47.7,135,80,Moderate
19:06:26,28.9,47.8,133,80,Moderate
19:06:32,29,47.7,130,80,Moderate
19:06:39,29,47.7,133,80,Moderate
19:06:45,28.9,47.8,133,80,Moderate
19:06:52,28.9,47.8,128,81,Moderate
19:06:58,28.9,47.8,132,81,Moderate
19:07:05,28.9,47.8,134,80,Moderate
19:07:11,28.9,47.8,135,80,Moderate
19:07:18,28.9,47.8,128,81,Moderate
19:07:24,28.9,47.8,133,80,Moderate
19:07:31,28.9,47.8,132,81,Moderate
19:07:37,28.9,47.8,134,80,Moderate
19:07:44,28.9,47.8,130,81,Moderate
19:07:50,28.9,47.9,135,80,Moderate
19:07:58,28.9,47.9,133,81,Moderate
19:08:05,29,47.8,131,80,Moderate
19:08:11,28.9,47.9,131,81,Moderate
19:08:17,28.9,47.9,132,81,Moderate
19:08:24,28.9,48,130,81,Moderate
19:08:31,28.9,48,130,81,Moderate
19:08:38,28.9,48,134,81,Moderate
19:08:46,29,47.9,130,81,Moderate
19:08:53,28.9,48,133,81,Moderate
19:08:59,29,47.9,131,81,Moderate
19:09:05,29,47.9,130,81,Moderate
19:09:12,29,47.9,131,81,Moderate
19:09:18,29,47.9,132,80,Moderate
19:09:27,28.9,48,133,81,Moderate
19:09:33,28.9,48,136,80,Moderate
19:09:40,28.9,48,133,81,Moderate
19:09:46,28.9,48,132,81,Moderate
19:09:53,28.9,48,132,81,Moderate
19:09:59,28.9,48,138,80,Moderate
19:10:06,28.9,48.1,136,80,Moderate
19:10:12,28.9,48.1,133,81,Moderate
19:10:18,28.9,48.1,138,80,Moderate
19:10:25,28.9,48.1,136,80,Moderate
19:10:32,28.9,48.1,134,81,Moderate
19:10:38,28.9,48.1,134,81,Moderate
19:10:45,28.9,48.1,132,81,Moderate
19:10:51,28.9,48.1,132,81,Moderate
19:10:58,28.9,48.1,132,81,Moderate
19:11:05,28.9,48.1,128,81,Moderate
19:11:11,28.9,48.1,138,80,Moderate
19:11:17,28.9,48.1,136,80,Moderate
19:11:25,28.9,48.2,133,81,Moderate
19:11:31,28.9,48.2,135,81,Moderate
19:11:38,28.9,48.2,133,81,Moderate
19:11:44,28.9,48.2,132,81,Moderate
19:11:50,28.9,48.2,135,81,Moderate
19:11:57,28.9,48.2,131,81,Moderate
19:12:03,28.9,48.2,133,81,Moderate
19:12:10,28.9,48.2,135,81,Moderate
19:12:16,28.9,48.2,134,81,Moderate
19:12:23,28.9,48.2,132,81,Moderate
19:12:30,28.9,48.2,137,80,Moderate
19:12:37,28.9,48.2,136,81,Moderate
19:12:44,28.9,48.2,131,81,Moderate
19:12:51,28.9,48.3,135,81,Moderate
19:12:57,28.9,48.3,140,80,Moderate
19:13:03,28.9,48.3,133,81,Moderate
19:13:10,28.9,48.3,135,81,Moderate
19:13:17,28.9,48.3,132,81,Moderate
19:13:23,28.9,48.3,136,81,Moderate
19:13:29,28.9,48.3,133,81,Moderate
19:13:36,28.9,48.3,136,81,Moderate
19:13:42,28.9,48.3,135,81,Moderate
19:13:49,28.9,48.4,135,81,Moderate
19:13:56,28.9,48.4,135,81,Moderate
19:14:02,28.9,48.4,133,81,Moderate
19:14:09,28.9,48.4,132,81,Moderate
19:14:15,28.9,48.4,133,81,Moderate
19:14:22,28.9,48.4,132,81,Moderate
19:14:28,28.9,48.4,132,81,Moderate
19:14:36,28.9,48.4,131,81,Moderate
19:14:43,28.9,48.4,131,81,Moderate
19:14:49,28.9,48.4,131,81,Moderate
19:14:56,28.9,48.4,135,81,Moderate
19:15:02,28.9,48.4,134,81,Moderate
19:15:09,28.9,48.4,133,81,Moderate
19:15:15,28.9,48.5,131,81,Moderate
19:15:22,28.9,48.5,135,81,Moderate
19:15:28,28.9,48.5,134,81,Moderate
19:15:34,28.9,48.5,134,81,Moderate
19:15:41,28.9,48.5,137,81,Moderate
19:15:47,28.9,48.5,136,81,Moderate
19:15:54,28.9,48.5,136,81,Moderate
19:16:01,28.9,48.5,134,81,Moderate
19:16:07,28.9,48.5,135,81,Moderate
19:16:14,28.9,48.6,136,81,Moderate
19:16:20,28.9,48.6,135,81,Moderate
19:16:27,28.9,48.6,137,81,Moderate
19:16:34,28.9,48.6,134,81,Moderate
19:16:40,28.9,48.6,132,81,Moderate
19:16:46,28.9,48.6,134,81,Moderate
19:16:53,28.9,48.6,135,81,Moderate
19:16:59,28.9,48.6,131,81,Moderate
19:17:06,28.9,48.6,133,81,Moderate
19:17:12,28.9,48.6,132,81,Moderate
19:17:18,28.9,48.6,132,81,Moderate
19:17:25,28.9,48.6,132,81,Moderate
19:17:31,28.9,48.7,134,81,Moderate
19:17:38,28.9,48.7,132,81,Moderate
19:17:44,28.9,48.7,130,81,Moderate
19:17:50,28.9,48.7,132,81,Moderate
19:17:57,28.9,48.7,131,81,Moderate
19:18:03,28.9,48.8,133,81,Moderate
19:18:10,28.9,48.8,135,81,Moderate
19:18:16,28.9,48.8,137,81,Moderate
19:18:24,29,48.7,132,81,Moderate
19:18:30,28.9,48.9,137,81,Moderate
19:18:37,28.9,48.9,136,81,Moderate
19:18:44,28.9,49,137,81,Moderate
19:18:51,29,48.9,136,81,Moderate
19:18:58,28.9,49,136,81,Moderate
19:19:04,29,48.9,135,81,Moderate
19:19:11,28.9,49.1,136,81,Moderate
19:19:17,29,49,131,81,Moderate
19:19:24,29,49,137,81,Moderate
19:19:30,29,49.1,133,81,Moderate
19:19:36,29,49.1,136,81,Moderate
19:19:43,29,49.1,137,81,Moderate
19:19:50,28.9,49.3,142,81,Moderate
19:19:56,28.9,49.3,142,81,Moderate
19:20:03,29,49.2,141,81,Moderate
19:20:09,29,49.3,140,81,Moderate
19:20:16,29,49.3,141,81,Moderate
19:20:22,29,49.3,144,81,Moderate
19:20:29,29,49.3,143,81,Moderate
19:20:35,29,49.4,143,81,Moderate
19:20:41,29,49.4,140,81,Moderate
19:20:48,29,49.4,138,81,Moderate
19:20:54,29,49.4,137,81,Moderate
19:21:01,29,49.4,137,81,Moderate
19:21:07,29,49.4,136,81,Moderate
19:21:13,29,49.4,135,81,Moderate
19:21:20,29,49.5,137,81,Moderate
19:21:26,29,49.5,137,81,Moderate
19:21:33,29,49.5,137,81,Moderate
19:21:39,29,49.5,142,81,Moderate
19:21:46,29,49.5,139,81,Moderate
19:21:52,29,49.6,139,81,Moderate
19:21:58,29,49.6,143,81,Moderate
19:22:05,29,49.6,138,81,Moderate
19:22:11,29,49.6,146,81,Moderate
19:22:18,29,49.6,146,81,Moderate
19:22:24,29,49.6,140,81,Moderate
19:22:31,29,49.7,142,81,Moderate
19:22:37,29,49.7,145,81,Moderate
19:22:44,29,49.7,146,81,Moderate
19:22:50,29,49.7,141,81,Moderate
19:22:57,29,49.7,142,81,Moderate
19:23:04,29,49.8,138,81,Moderate
19:23:10,29,49.8,142,81,Moderate
19:23:17,29,49.8,143,81,Moderate
19:23:23,29,49.8,140,81,Moderate
19:23:29,29,49.8,145,81,Moderate
19:23:36,29,49.9,147,81,Moderate
19:23:42,29,49.9,148,81,Moderate
19:23:49,29,49.9,142,81,Moderate
19:23:55,29,49.9,145,81,Moderate
19:24:02,29,50,144,81,Moderate
19:24:09,29,50,147,81,Moderate
19:24:17,29,50,147,81,Moderate
19:24:24,29,50,149,81,Moderate
19:24:30,29,50,144,81,Moderate
19:24:37,29,50,146,81,Moderate
19:24:43,29,50.1,138,81,Moderate
19:24:50,29,50.1,146,81,Moderate
19:24:56,29,50.1,143,81,Moderate
19:25:03,29,50.1,143,81,Moderate
19:25:10,29,50.1,142,81,Moderate
19:25:16,29,50.1,143,81,Moderate
19:25:22,29,50.2,142,81,Moderate
19:25:30,29,50.2,141,81,Moderate
19:25:36,29,50.2,141,81,Moderate
19:25:43,29,50.2,141,81,Moderate
19:25:49,29,50.2,139,81,Moderate
19:25:56,29,50.2,141,81,Moderate
19:26:02,29,50.3,141,81,Moderate
19:26:09,29,50.3,142,81,Moderate
19:26:16,29,50.3,139,81,Moderate
19:26:22,29,50.3,142,81,Moderate
19:26:29,29,50.3,138,81,Moderate
19:26:35,29,50.3,141,81,Moderate
19:26:41,29,50.3,142,81,Moderate
19:26:48,29,50.4,139,81,Moderate
19:26:55,29,50.4,142,81,Moderate
19:27:01,29,50.4,142,81,Moderate
19:27:08,29,50.4,141,81,Moderate
19:27:14,29,50.4,142,81,Moderate
19:27:21,29,50.4,142,81,Moderate
19:27:27,29,50.4,142,81,Moderate
19:27:33,29,50.5,143,81,Moderate
19:27:40,29,50.5,144,81,Moderate
19:27:46,29,50.5,142,81,Moderate
19:27:52,29,50.5,139,81,Moderate
19:27:59,29,50.5,140,81,Moderate
19:28:05,29,50.5,142,81,Moderate
19:28:11,29,50.5,141,81,Moderate
19:28:18,29,50.5,146,81,Moderate
19:28:25,29,50.5,141,81,Moderate
19:28:31,29,50.6,142,81,Moderate
19:28:37,29,50.6,140,81,Moderate
19:28:44,29,50.6,142,81,Moderate
19:28:50,29,50.6,137,81,Moderate
19:28:57,29,50.6,135,81,Moderate
19:29:03,29,50.6,138,81,Moderate
19:29:09,29,50.6,139,81,Moderate
19:29:16,29,50.7,143,81,Moderate
19:29:22,29,50.7,143,81,Moderate
19:29:29,29,50.7,145,81,Moderate
19:29:35,29,50.7,141,81,Moderate
19:29:42,29,50.7,141,81,Moderate
19:29:48,29,50.7,139,81,Moderate
19:29:54,29,50.8,136,81,Moderate
19:30:01,29,50.8,140,81,Moderate
19:30:07,29,50.8,135,81,Moderate
19:30:14,29,50.8,137,81,Moderate
19:30:20,29,50.8,133,81,Moderate
19:30:27,29,50.8,137,81,Moderate
19:30:33,29,50.8,133,81,Moderate
19:30:40,29,50.8,136,81,Moderate
19:30:46,29,50.8,134,81,Moderate
19:30:53,29,50.8,135,81,Moderate
19:30:59,29,50.8,133,81,Moderate
19:31:06,29,50.8,137,81,Moderate
19:31:12,29,50.8,139,81,Moderate
19:31:19,29,50.8,138,81,Moderate
19:31:25,29.1,50.8,138,81,Moderate
19:31:32,29.1,50.8,138,81,Moderate
19:31:38,29,50.8,134,81,Moderate
19:31:44,29,50.8,134,81,Moderate
19:31:51,29,50.8,138,81,Moderate
19:31:57,29.1,50.8,133,81,Moderate
19:32:04,29.1,50.9,139,81,Moderate
19:32:10,29,50.9,136,81,Moderate
19:32:17,29.1,50.9,139,81,Moderate
19:32:23,29,50.9,144,80,Moderate
19:32:29,29,50.9,140,81,Moderate
19:32:36,29,50.9,142,81,Moderate
19:32:43,29,50.9,139,81,Moderate
19:32:49,29,50.9,139,81,Moderate
19:32:56,29,51,138,81,Moderate
19:33:02,29.1,51,138,81,Moderate
19:33:09,29,51,136,81,Moderate
19:33:15,29,51,139,81,Moderate
19:33:22,29,51,136,81,Moderate
19:33:28,29,51,139,81,Moderate
19:33:35,29,51,138,81,Moderate
19:33:41,29,51,138,81,Moderate
19:33:47,29,51,136,81,Moderate
19:33:54,29,51,134,81,Moderate
19:34:00,29,51,132,81,Moderate
19:34:07,29.1,51,137,81,Moderate
19:34:13,29,51,138,81,Moderate
19:34:19,29,51,139,81,Moderate
19:34:26,29,51,139,81,Moderate
19:34:32,29.1,51,139,81,Moderate
19:34:39,29,51,135,81,Moderate
19:34:45,29,51,136,81,Moderate
19:34:51,29,51.1,137,81,Moderate
19:34:58,29,51.1,137,81,Moderate
19:35:04,29,51.1,135,81,Moderate
19:35:11,29,51.1,136,81,Moderate
19:35:17,29,51.1,133,81,Moderate
19:35:24,29,51.1,134,81,Moderate
19:35:30,29.1,51.1,131,81,Moderate
19:35:37,29.1,51.1,133,81,Moderate
19:35:44,29.1,51.1,136,81,Moderate
19:35:50,29.1,51.1,137,81,Moderate
19:35:57,29.1,51.1,137,81,Moderate
19:36:03,29.1,51.1,133,81,Moderate
19:36:10,29.1,51.1,136,81,Moderate
19:36:16,29.1,51.1,134,81,Moderate
19:36:22,29.1,51.1,136,81,Moderate
19:36:29,29,51.1,137,81,Moderate
19:36:36,29,51.2,137,81,Moderate
19:36:42,29,51.2,142,80,Moderate
19:36:50,29,51.2,140,81,Moderate
19:36:56,29,51.2,141,80,Moderate
19:37:03,29,51.2,141,80,Moderate
19:37:10,29,51.3,136,81,Moderate
19:37:17,29,51.2,138,81,Moderate
19:37:23,29,51.3,134,81,Moderate
19:37:30,29,51.3,134,81,Moderate
19:37:36,29,51.3,139,81,Moderate
19:37:42,29,51.3,136,81,Moderate
19:37:49,29,51.3,139,81,Moderate
19:37:55,29,51.3,136,81,Moderate
19:38:02,29,51.3,137,81,Moderate
19:38:08,29,51.3,137,81,Moderate
19:38:15,29,51.3,132,81,Moderate
19:38:21,29,51.3,139,81,Moderate
19:38:28,29,51.3,135,81,Moderate
19:38:36,29,51.3,141,80,Moderate
19:38:42,29,51.3,138,81,Moderate
19:38:49,29,51.4,136,81,Moderate
19:38:55,29,51.4,137,81,Moderate
19:39:01,29,51.4,137,81,Moderate
19:39:08,29,51.4,137,81,Moderate
19:39:14,29,51.4,136,81,Moderate
19:39:21,29,51.5,136,81,Moderate
19:39:27,29,51.5,132,81,Moderate
19:39:35,29,51.5,137,81,Moderate
19:39:42,29,51.5,134,81,Moderate
19:39:48,29,51.5,140,80,Moderate
19:39:54,29,51.5,136,81,Moderate
19:40:01,29,51.5,136,81,Moderate
19:40:07,29,51.6,140,80,Moderate
19:40:13,29,51.6,136,81,Moderate
19:40:20,29,51.6,138,80,Moderate
19:40:27,29,51.6,141,80,Moderate
19:40:33,29,51.6,143,80,Moderate
19:40:39,29,51.7,141,80,Moderate
19:40:47,29,51.7,136,80,Moderate
19:40:54,29,51.7,135,81,Moderate
19:41:00,29,51.7,141,80,Moderate
19:41:08,29,51.7,142,80,Moderate
19:41:14,29,51.7,139,80,Moderate
19:41:21,29,51.7,139,80,Moderate
19:41:27,29,51.7,137,80,Moderate
19:41:34,29,51.7,140,80,Moderate
19:41:41,29,51.7,143,80,Moderate
19:41:47,29,51.8,141,80,Moderate
19:41:54,29,51.8,137,80,Moderate
19:42:00,29,51.8,139,80,Moderate
19:42:06,29,51.8,140,80,Moderate
19:42:13,29,51.8,137,80,Moderate
19:42:19,29,51.8,141,80,Moderate
19:42:26,29,51.8,135,80,Moderate
19:42:32,29,51.8,141,80,Moderate
19:42:39,29,51.8,142,80,Moderate
19:42:45,29,51.8,141,80,Moderate
19:42:51,29,51.9,141,80,Moderate
19:42:58,29,51.9,139,80,Moderate
19:43:11,29,51.9,139,80,Moderate
19:43:17,29,51.9,139,80,Moderate
19:43:23,29,51.9,136,80,Moderate
19:43:30,29,51.9,139,80,Moderate
19:43:36,29,51.9,139,80,Moderate
19:43:44,29,51.9,136,80,Moderate
